Ticker,Date,Close
JNJ,2010-01-27,45.69395065307617
JNJ,2010-01-28,45.953250885009766
JNJ,2010-01-29,45.27619934082031
JNJ,2010-02-01,45.44186019897461
JNJ,2010-02-02,46.09010696411133
JNJ,2010-02-03,45.830806732177734
JNJ,2010-02-04,45.11774444580078
JNJ,2010-02-05,45.11774444580078
JNJ,2010-02-08,44.92327117919922
JNJ,2010-02-09,45.20417022705078
JNJ,2010-02-10,45.182559967041016
JNJ,2010-02-11,45.31221389770508
JNJ,2010-02-12,45.17536926269531
JNJ,2010-02-16,45.81641387939453
JNJ,2010-02-17,46.0828971862793
JNJ,2010-02-18,46.47904586791992
JNJ,2010-02-19,46.312129974365234
JNJ,2010-02-22,46.07987976074219
JNJ,2010-02-23,45.94924545288086
JNJ,2010-02-24,46.05083465576172
JNJ,2010-02-25,45.927459716796875
JNJ,2010-02-26,45.72426223754883
JNJ,2010-03-01,46.007293701171875
JNJ,2010-03-02,46.0435791015625
JNJ,2010-03-03,46.014564514160156
JNJ,2010-03-04,46.13794708251953
JNJ,2010-03-05,46.479068756103516
JNJ,2010-03-08,46.595184326171875
JNJ,2010-03-09,46.64598083496094
JNJ,2010-03-10,46.6605110168457
JNJ,2010-03-11,46.609703063964844
JNJ,2010-03-12,46.58066940307617
JNJ,2010-03-15,46.863731384277344
JNJ,2010-03-16,46.834678649902344
JNJ,2010-03-17,46.921791076660156
JNJ,2010-03-18,47.21935272216797
JNJ,2010-03-19,47.25564956665039
JNJ,2010-03-22,47.24838638305664
JNJ,2010-03-23,47.43708801269531
JNJ,2010-03-24,46.99436569213867
JNJ,2010-03-25,46.863731384277344
JNJ,2010-03-26,46.72582244873047
JNJ,2010-03-29,47.04517364501953
JNJ,2010-03-30,47.10322952270508
JNJ,2010-03-31,47.320953369140625
JNJ,2010-04-01,47.73466491699219
JNJ,2010-04-05,47.466121673583984
JNJ,2010-04-06,47.400794982910156
JNJ,2010-04-07,47.335479736328125
JNJ,2010-04-08,47.125
JNJ,2010-04-09,47.27742385864258
JNJ,2010-04-12,47.25564956665039
JNJ,2010-04-13,47.669334411621094
JNJ,2010-04-14,47.53144454956055
JNJ,2010-04-15,47.545955657958984
JNJ,2010-04-16,47.19032287597656
JNJ,2010-04-19,47.92336654663086
JNJ,2010-04-20,47.89433288574219
JNJ,2010-04-21,47.45886993408203
JNJ,2010-04-22,47.0161247253418
JNJ,2010-04-23,47.204837799072266
JNJ,2010-04-26,47.001625061035156
JNJ,2010-04-27,46.65324020385742
JNJ,2010-04-28,46.90000534057617
JNJ,2010-04-29,47.183067321777344
JNJ,2010-04-30,46.667762756347656
JNJ,2010-05-03,47.415313720703125
JNJ,2010-05-04,46.958065032958984
JNJ,2010-05-05,47.27742385864258
JNJ,2010-05-06,46.014564514160156
JNJ,2010-05-07,45.94924545288086
JNJ,2010-05-10,46.99436569213867
JNJ,2010-05-11,46.93629837036133
JNJ,2010-05-12,47.10322952270508
JNJ,2010-05-13,46.93629837036133
JNJ,2010-05-14,46.42824935913086
JNJ,2010-05-17,46.36293411254883
JNJ,2010-05-18,45.70247268676758
JNJ,2010-05-19,45.15814208984375
JNJ,2010-05-20,43.94609069824219
JNJ,2010-05-21,44.185585021972656
JNJ,2010-05-24,43.96058654785156
JNJ,2010-05-25,43.800933837890625
JNJ,2010-05-26,43.30012512207031
JNJ,2010-05-27,43.23420715332031
JNJ,2010-05-28,42.699554443359375
JNJ,2010-06-01,43.03647232055664
JNJ,2010-06-02,43.74690246582031
JNJ,2010-06-03,43.77620315551758
JNJ,2010-06-04,42.487152099609375
JNJ,2010-06-07,42.479835510253906
JNJ,2010-06-08,42.94857406616211
JNJ,2010-06-09,42.604339599609375
JNJ,2010-06-10,42.84602355957031
JNJ,2010-06-11,42.81673812866211
JNJ,2010-06-14,42.78743362426758
JNJ,2010-06-15,43.31477737426758
JNJ,2010-06-16,43.388023376464844
JNJ,2010-06-17,43.34407424926758
JNJ,2010-06-18,43.34407424926758
JNJ,2010-06-21,43.30746078491211
JNJ,2010-06-22,43.329429626464844
JNJ,2010-06-23,43.388023376464844
JNJ,2010-06-24,43.65169906616211
JNJ,2010-06-25,42.992523193359375
JNJ,2010-06-28,43.54182815551758
JNJ,2010-06-29,43.388023376464844
JNJ,2010-06-30,43.256195068359375
JNJ,2010-07-01,43.263519287109375
JNJ,2010-07-02,43.27083969116211
JNJ,2010-07-06,43.27083969116211
JNJ,2010-07-07,44.39141082763672
JNJ,2010-07-08,44.955387115478516
JNJ,2010-07-09,44.34015655517578
JNJ,2010-07-12,44.098453521728516
JNJ,2010-07-13,44.31086349487305
JNJ,2010-07-14,44.39874267578125
JNJ,2010-07-15,44.13507080078125
JNJ,2010-07-16,43.53449630737305
JNJ,2010-07-19,43.62971878051758
JNJ,2010-07-20,42.904632568359375
JNJ,2010-07-21,41.8353157043457
JNJ,2010-07-22,41.76206970214844
JNJ,2010-07-23,42.20883560180664
JNJ,2010-07-26,42.289398193359375
JNJ,2010-07-27,42.553077697753906
JNJ,2010-07-28,42.355316162109375
JNJ,2010-07-29,42.355316162109375
JNJ,2010-07-30,42.545745849609375
JNJ,2010-08-02,43.007164001464844
JNJ,2010-08-03,43.46858596801758
JNJ,2010-08-04,43.75423049926758
JNJ,2010-08-05,43.76887512207031
JNJ,2010-08-06,43.91535186767578
JNJ,2010-08-09,43.98127365112305
JNJ,2010-08-10,43.52717590332031
JNJ,2010-08-11,42.84602355957031
JNJ,2010-08-12,42.86069107055664
JNJ,2010-08-13,42.58969497680664
JNJ,2010-08-16,42.487152099609375
JNJ,2010-08-17,43.37337112426758
JNJ,2010-08-18,43.46858596801758
JNJ,2010-08-19,43.007164001464844
JNJ,2010-08-20,43.02180099487305
JNJ,2010-08-23,43.11703109741211
JNJ,2010-08-24,42.487152099609375
JNJ,2010-08-25,42.465187072753906
JNJ,2010-08-26,42.333343505859375
JNJ,2010-08-27,42.584712982177734
JNJ,2010-08-30,42.3629150390625
JNJ,2010-08-31,42.15591049194336
JNJ,2010-09-01,43.094844818115234
JNJ,2010-09-02,43.3314208984375
JNJ,2010-09-03,43.56801223754883
JNJ,2010-09-07,43.39796447753906
JNJ,2010-09-08,43.50886154174805
JNJ,2010-09-09,44.226009368896484
JNJ,2010-09-10,44.34429931640625
JNJ,2010-09-13,44.595664978027344
JNJ,2010-09-14,44.78788375854492
JNJ,2010-09-15,45.13536834716797
JNJ,2010-09-16,45.312808990478516
JNJ,2010-09-17,45.51980972290039
JNJ,2010-09-20,45.90425109863281
JNJ,2010-09-21,45.793357849121094
JNJ,2010-09-22,45.81553649902344
JNJ,2010-09-23,45.6972541809082
JNJ,2010-09-24,45.941219329833984
JNJ,2010-09-27,45.85988998413086
JNJ,2010-09-28,46.15562057495117
JNJ,2010-09-29,46.0669059753418
JNJ,2010-09-30,45.808135986328125
JNJ,2010-10-01,45.652889251708984
JNJ,2010-10-04,45.59374237060547
JNJ,2010-10-05,46.42916488647461
JNJ,2010-10-06,46.73229217529297
JNJ,2010-10-07,46.73969268798828
JNJ,2010-10-08,46.747074127197266
JNJ,2010-10-11,46.798831939697266
JNJ,2010-10-12,46.791439056396484
JNJ,2010-10-13,47.005828857421875
JNJ,2010-10-14,47.12413024902344
JNJ,2010-10-15,46.99845504760742
JNJ,2010-10-18,47.21284103393555
JNJ,2010-10-19,46.791439056396484
JNJ,2010-10-20,47.02062225341797
JNJ,2010-10-21,47.308956146240234
JNJ,2010-10-22,47.175872802734375
JNJ,2010-10-25,47.30156707763672
JNJ,2010-10-26,47.19806671142578
JNJ,2010-10-27,46.99845504760742
JNJ,2010-10-28,46.991050720214844
JNJ,2010-10-29,47.12413024902344
JNJ,2010-11-01,47.08716583251953
JNJ,2010-11-02,47.22763442993164
JNJ,2010-11-03,47.45682144165039
JNJ,2010-11-04,47.87823486328125
JNJ,2010-11-05,47.796913146972656
JNJ,2010-11-08,47.56033706665039
JNJ,2010-11-09,47.54553985595703
JNJ,2010-11-10,47.27938461303711
JNJ,2010-11-11,47.257198333740234
JNJ,2010-11-12,47.07238006591797
JNJ,2010-11-15,47.41986083984375
JNJ,2010-11-16,46.6805419921875
JNJ,2010-11-17,46.62139129638672
JNJ,2010-11-18,47.19066619873047
JNJ,2010-11-19,47.19066619873047
JNJ,2010-11-22,47.03540802001953
JNJ,2010-11-23,46.48093032836914
JNJ,2010-11-24,46.791439056396484
JNJ,2010-11-26,46.45587921142578
JNJ,2010-11-29,46.16505813598633
JNJ,2010-11-30,45.89662170410156
JNJ,2010-12-01,46.54535675048828
JNJ,2010-12-02,46.67958450317383
JNJ,2010-12-03,46.649757385253906
JNJ,2010-12-06,46.38132095336914
JNJ,2010-12-07,46.463340759277344
JNJ,2010-12-08,46.567726135253906
JNJ,2010-12-09,46.27692413330078
JNJ,2010-12-10,46.16505813598633
JNJ,2010-12-13,46.127784729003906
JNJ,2010-12-14,46.80635452270508
JNJ,2010-12-15,46.657222747802734
JNJ,2010-12-16,46.53046417236328
JNJ,2010-12-17,46.63484191894531
JNJ,2010-12-20,46.597557067871094
JNJ,2010-12-21,46.485721588134766
JNJ,2010-12-22,46.247100830078125
JNJ,2010-12-23,46.41859817504883
JNJ,2010-12-27,46.17998504638672
JNJ,2010-12-28,46.26945877075195
JNJ,2010-12-29,46.32911682128906
JNJ,2010-12-30,46.18743896484375
JNJ,2010-12-31,46.12032699584961
JNJ,2011-01-03,46.84363555908203
JNJ,2011-01-04,47.23884582519531
JNJ,2011-01-05,47.209022521972656
JNJ,2011-01-06,47.13445281982422
JNJ,2011-01-07,46.67958450317383
JNJ,2011-01-10,46.35149002075195
JNJ,2011-01-11,46.433502197265625
JNJ,2011-01-12,46.60502243041992
JNJ,2011-01-13,46.91074752807617
JNJ,2011-01-14,46.64229965209961
JNJ,2011-01-18,46.30674743652344
JNJ,2011-01-19,46.649757385253906
JNJ,2011-01-20,46.87346649169922
JNJ,2011-01-21,46.724334716796875
JNJ,2011-01-24,46.39622497558594
JNJ,2011-01-25,45.5461540222168
JNJ,2011-01-26,45.18822479248047
JNJ,2011-01-27,45.24788284301758
JNJ,2011-01-28,44.74826431274414
JNJ,2011-01-31,44.569313049316406
JNJ,2011-02-01,45.210594177246094
JNJ,2011-02-02,45.203147888183594
JNJ,2011-02-03,45.33735275268555
JNJ,2011-02-04,45.367183685302734
JNJ,2011-02-07,45.38956069946289
JNJ,2011-02-08,45.44175720214844
JNJ,2011-02-09,45.39701461791992
JNJ,2011-02-10,45.434303283691406
JNJ,2011-02-11,45.26279830932617
JNJ,2011-02-14,45.26279830932617
JNJ,2011-02-15,45.203147888183594
JNJ,2011-02-16,45.12856674194336
JNJ,2011-02-17,45.32991409301758
JNJ,2011-02-18,45.568519592285156
JNJ,2011-02-22,45.22550582885742
JNJ,2011-02-23,45.03163528442383
JNJ,2011-02-24,44.927223205566406
JNJ,2011-02-25,44.87457275390625
JNJ,2011-02-28,46.22893524169922
JNJ,2011-03-01,45.672122955322266
JNJ,2011-03-02,45.75490188598633
JNJ,2011-03-03,45.935482025146484
JNJ,2011-03-04,45.94301223754883
JNJ,2011-03-07,45.446407318115234
JNJ,2011-03-08,45.679664611816406
JNJ,2011-03-09,45.446407318115234
JNJ,2011-03-10,44.85200119018555
JNJ,2011-03-11,44.91218566894531
JNJ,2011-03-14,44.49082946777344
JNJ,2011-03-15,44.00175094604492
JNJ,2011-03-16,43.384769439697266
JNJ,2011-03-17,43.7384033203125
JNJ,2011-03-18,44.0694694519043
JNJ,2011-03-21,44.26509475708008
JNJ,2011-03-22,44.235015869140625
JNJ,2011-03-23,44.18232727050781
JNJ,2011-03-24,44.415584564208984
JNJ,2011-03-25,44.377952575683594
JNJ,2011-03-28,44.57360076904297
JNJ,2011-03-29,44.558555603027344
JNJ,2011-03-30,44.6789436340332
JNJ,2011-03-31,44.581119537353516
JNJ,2011-04-01,44.76170349121094
JNJ,2011-04-04,45.258304595947266
JNJ,2011-04-05,44.99494934082031
JNJ,2011-04-06,44.889610290527344
JNJ,2011-04-07,44.754180908203125
JNJ,2011-04-08,44.7391357421875
JNJ,2011-04-11,45.040096282958984
JNJ,2011-04-12,45.10029220581055
JNJ,2011-04-13,44.8444709777832
JNJ,2011-04-14,45.16048812866211
JNJ,2011-04-15,45.566795349121094
JNJ,2011-04-18,45.49155807495117
JNJ,2011-04-19,47.16946029663086
JNJ,2011-04-20,48.44857406616211
JNJ,2011-04-21,48.207801818847656
JNJ,2011-04-25,48.2379035949707
JNJ,2011-04-26,48.86993408203125
JNJ,2011-04-27,49.33644104003906
JNJ,2011-04-28,49.1934814453125
JNJ,2011-04-29,49.449310302734375
JNJ,2011-05-02,49.81798553466797
JNJ,2011-05-03,49.85560989379883
JNJ,2011-05-04,49.41167068481445
JNJ,2011-05-05,48.91508865356445
JNJ,2011-05-06,49.110721588134766
JNJ,2011-05-09,49.3815803527832
JNJ,2011-05-10,49.479400634765625
JNJ,2011-05-11,50.08885955810547
JNJ,2011-05-12,50.555381774902344
JNJ,2011-05-13,50.12648391723633
JNJ,2011-05-16,49.93838882446289
JNJ,2011-05-17,49.96095657348633
JNJ,2011-05-18,50.036190032958984
JNJ,2011-05-19,49.95343017578125
JNJ,2011-05-20,49.426734924316406
JNJ,2011-05-23,49.32890701293945
JNJ,2011-05-24,49.494441986083984
JNJ,2011-05-25,49.87818908691406
JNJ,2011-05-26,49.718807220458984
JNJ,2011-05-27,50.675079345703125
JNJ,2011-05-31,51.069732666015625
JNJ,2011-06-01,50.45498275756836
JNJ,2011-06-02,50.45498275756836
JNJ,2011-06-03,50.15898513793945
JNJ,2011-06-06,50.12863540649414
JNJ,2011-06-07,49.711212158203125
JNJ,2011-06-08,50.196937561035156
JNJ,2011-06-09,50.68267059326172
JNJ,2011-06-10,50.15898513793945
JNJ,2011-06-13,50.538475036621094
JNJ,2011-06-14,50.925537109375
JNJ,2011-06-15,50.21213150024414
JNJ,2011-06-16,50.333560943603516
JNJ,2011-06-17,50.310791015625
JNJ,2011-06-20,50.477752685546875
JNJ,2011-06-21,50.46255874633789
JNJ,2011-06-22,50.143821716308594
JNJ,2011-06-23,49.84022521972656
JNJ,2011-06-24,49.37727737426758
JNJ,2011-06-27,49.52147674560547
JNJ,2011-06-28,50.02238464355469
JNJ,2011-06-29,50.32596206665039
JNJ,2011-06-30,50.4853515625
JNJ,2011-07-01,51.07732391357422
JNJ,2011-07-05,51.320186614990234
JNJ,2011-07-06,51.26706314086914
JNJ,2011-07-07,51.547882080078125
JNJ,2011-07-08,51.282249450683594
JNJ,2011-07-11,51.0545539855957
JNJ,2011-07-12,50.87240219116211
JNJ,2011-07-13,51.32777404785156
JNJ,2011-07-14,51.350555419921875
JNJ,2011-07-15,51.191162109375
JNJ,2011-07-18,50.91794204711914
JNJ,2011-07-19,50.63713836669922
JNJ,2011-07-20,50.27284622192383
JNJ,2011-07-21,50.44739532470703
JNJ,2011-07-22,50.63713836669922
JNJ,2011-07-25,50.280433654785156
JNJ,2011-07-26,50.029964447021484
JNJ,2011-07-27,49.50630187988281
JNJ,2011-07-28,49.39244842529297
JNJ,2011-07-29,49.17235565185547
JNJ,2011-08-01,48.88395690917969
JNJ,2011-08-02,48.14018249511719
JNJ,2011-08-03,48.12501525878906
JNJ,2011-08-04,46.93346405029297
JNJ,2011-08-05,47.59374237060547
JNJ,2011-08-08,46.38701629638672
JNJ,2011-08-09,47.20668411254883
JNJ,2011-08-10,45.68878173828125
JNJ,2011-08-11,48.14777755737305
JNJ,2011-08-12,48.08707046508789
JNJ,2011-08-15,49.02056884765625
JNJ,2011-08-16,48.84601974487305
JNJ,2011-08-17,48.77011489868164
JNJ,2011-08-18,47.935279846191406
JNJ,2011-08-19,47.92009353637695
JNJ,2011-08-22,48.033939361572266
JNJ,2011-08-23,49.3089714050293
JNJ,2011-08-24,49.73398208618164
JNJ,2011-08-25,48.990211486816406
JNJ,2011-08-26,49.219913482666016
JNJ,2011-08-29,50.42974090576172
JNJ,2011-08-30,50.36083984375
JNJ,2011-08-31,50.383811950683594
JNJ,2011-09-01,50.023929595947266
JNJ,2011-09-02,49.05912399291992
JNJ,2011-09-06,49.4955940246582
JNJ,2011-09-07,50.10049057006836
JNJ,2011-09-08,49.732940673828125
JNJ,2011-09-09,48.72987365722656
JNJ,2011-09-12,48.69158935546875
JNJ,2011-09-13,48.706905364990234
JNJ,2011-09-14,48.79878234863281
JNJ,2011-09-15,49.31180953979492
JNJ,2011-09-16,49.45730209350586
JNJ,2011-09-19,49.11274337768555
JNJ,2011-09-20,49.173988342285156
JNJ,2011-09-21,48.339359283447266
JNJ,2011-09-22,47.41284942626953
JNJ,2011-09-23,47.16015625
JNJ,2011-09-26,48.00244903564453
JNJ,2011-09-27,48.86770248413086
JNJ,2011-09-28,48.431243896484375
JNJ,2011-09-29,48.928955078125
JNJ,2011-09-30,48.768157958984375
JNJ,2011-10-03,47.535377502441406
JNJ,2011-10-04,47.60427474975586
JNJ,2011-10-05,47.742095947265625
JNJ,2011-10-06,48.094329833984375
JNJ,2011-10-07,48.339359283447266
JNJ,2011-10-10,49.33479309082031
JNJ,2011-10-11,48.97489547729492
JNJ,2011-10-12,49.258216857910156
JNJ,2011-10-13,49.181640625
JNJ,2011-10-14,49.55684280395508
JNJ,2011-10-17,48.84473419189453
JNJ,2011-10-18,49.327125549316406
JNJ,2011-10-19,47.96415328979492
JNJ,2011-10-20,47.87993621826172
JNJ,2011-10-21,48.83706283569336
JNJ,2011-10-24,49.564517974853516
JNJ,2011-10-25,48.768157958984375
JNJ,2011-10-26,49.3807258605957
JNJ,2011-10-27,50.15409469604492
JNJ,2011-10-28,50.23065948486328
JNJ,2011-10-31,49.30414962768555
JNJ,2011-11-01,48.53078079223633
JNJ,2011-11-02,48.72987365722656
JNJ,2011-11-03,49.265869140625
JNJ,2011-11-04,49.097412109375
JNJ,2011-11-07,49.00553512573242
JNJ,2011-11-08,49.66403579711914
JNJ,2011-11-09,48.645652770996094
JNJ,2011-11-10,49.097412109375
JNJ,2011-11-11,49.96266174316406
JNJ,2011-11-14,49.70232391357422
JNJ,2011-11-15,49.763580322265625
JNJ,2011-11-16,49.31180953979492
JNJ,2011-11-17,48.959571838378906
JNJ,2011-11-18,48.89067840576172
JNJ,2011-11-21,48.193870544433594
JNJ,2011-11-22,48.16324996948242
JNJ,2011-11-23,47.46644592285156
JNJ,2011-11-25,47.35052490234375
JNJ,2011-11-28,48.20062255859375
JNJ,2011-11-29,48.517478942871094
JNJ,2011-11-30,50.01674270629883
JNJ,2011-12-01,49.80809020996094
JNJ,2011-12-02,49.05073547363281
JNJ,2011-12-05,48.96571731567383
JNJ,2011-12-06,49.06618118286133
JNJ,2011-12-07,49.80809020996094
JNJ,2011-12-08,49.290283203125
JNJ,2011-12-09,49.869903564453125
JNJ,2011-12-12,49.081642150878906
JNJ,2011-12-13,48.96571731567383
JNJ,2011-12-14,48.826602935791016
JNJ,2011-12-15,49.4603157043457
JNJ,2011-12-16,49.69215774536133
JNJ,2011-12-19,49.097084045410156
JNJ,2011-12-20,49.862186431884766
JNJ,2011-12-21,50.20221710205078
JNJ,2011-12-22,50.37223815917969
JNJ,2011-12-23,50.99049758911133
JNJ,2011-12-27,51.02140808105469
JNJ,2011-12-28,50.58089828491211
JNJ,2011-12-29,50.913211822509766
JNJ,2011-12-30,50.681365966796875
JNJ,2012-01-03,50.913211822509766
JNJ,2012-01-04,50.604087829589844
JNJ,2012-01-05,50.54225540161133
JNJ,2012-01-06,50.10176086425781
JNJ,2012-01-09,50.17903137207031
JNJ,2012-01-10,50.38768768310547
JNJ,2012-01-11,50.33361053466797
JNJ,2012-01-12,50.4108772277832
JNJ,2012-01-13,50.43407440185547
JNJ,2012-01-17,50.32587432861328
JNJ,2012-01-18,50.449520111083984
JNJ,2012-01-19,50.379966735839844
JNJ,2012-01-20,50.4417839050293
JNJ,2012-01-23,50.2331428527832
JNJ,2012-01-24,50.2331428527832
JNJ,2012-01-25,50.403141021728516
JNJ,2012-01-26,50.774112701416016
JNJ,2012-01-27,50.66591262817383
JNJ,2012-01-30,50.78183364868164
JNJ,2012-01-31,50.936405181884766
JNJ,2012-02-01,50.76638412475586
JNJ,2012-02-02,50.6890869140625
JNJ,2012-02-03,50.72774124145508
JNJ,2012-02-06,50.379966735839844
JNJ,2012-02-07,50.43407440185547
JNJ,2012-02-08,50.418601989746094
JNJ,2012-02-09,50.14811325073242
JNJ,2012-02-10,49.924007415771484
JNJ,2012-02-13,49.98582458496094
JNJ,2012-02-14,49.931739807128906
JNJ,2012-02-15,49.962642669677734
JNJ,2012-02-16,50.17129898071289
JNJ,2012-02-17,50.225399017333984
JNJ,2012-02-21,50.26405334472656
JNJ,2012-02-22,50.2331428527832
JNJ,2012-02-23,50.3104248046875
JNJ,2012-02-24,50.2558479309082
JNJ,2012-02-27,50.248050689697266
JNJ,2012-02-28,50.81718444824219
JNJ,2012-02-29,50.739219665527344
JNJ,2012-03-01,50.54430389404297
JNJ,2012-03-02,50.49752426147461
JNJ,2012-03-05,50.6066780090332
JNJ,2012-03-06,50.170082092285156
JNJ,2012-03-07,50.131099700927734
JNJ,2012-03-08,50.559906005859375
JNJ,2012-03-09,50.47413635253906
JNJ,2012-03-12,50.75481414794922
JNJ,2012-03-13,50.93412780761719
JNJ,2012-03-14,50.739219665527344
JNJ,2012-03-15,50.731422424316406
JNJ,2012-03-16,50.770408630371094
JNJ,2012-03-19,50.84058380126953
JNJ,2012-03-20,50.645660400390625
JNJ,2012-03-21,50.48974609375
JNJ,2012-03-22,50.2558479309082
JNJ,2012-03-23,50.326011657714844
JNJ,2012-03-26,50.80938720703125
JNJ,2012-03-27,50.98869705200195
JNJ,2012-03-28,51.16023254394531
JNJ,2012-03-29,51.09786605834961
JNJ,2012-03-30,51.42530822753906
JNJ,2012-04-02,51.62022399902344
JNJ,2012-04-03,51.36294174194336
JNJ,2012-04-04,50.98091506958008
JNJ,2012-04-05,50.941932678222656
JNJ,2012-04-09,50.614463806152344
JNJ,2012-04-10,50.053138732910156
JNJ,2012-04-11,49.99856185913086
JNJ,2012-04-12,50.01414489746094
JNJ,2012-04-13,49.538578033447266
JNJ,2012-04-16,49.88161087036133
JNJ,2012-04-17,50.06871795654297
JNJ,2012-04-18,49.32026672363281
JNJ,2012-04-19,49.140933990478516
JNJ,2012-04-20,49.67110824584961
JNJ,2012-04-23,49.40602111816406
JNJ,2012-04-24,49.71788787841797
JNJ,2012-04-25,50.23245620727539
JNJ,2012-04-26,50.48194885253906
JNJ,2012-04-27,50.552101135253906
JNJ,2012-04-30,50.75481414794922
JNJ,2012-05-01,50.848365783691406
JNJ,2012-05-02,50.93412780761719
JNJ,2012-05-03,50.941932678222656
JNJ,2012-05-04,50.47413635253906
JNJ,2012-05-07,50.52091598510742
JNJ,2012-05-08,50.6612548828125
JNJ,2012-05-09,50.115501403808594
JNJ,2012-05-10,50.34160614013672
JNJ,2012-05-11,50.16228103637695
JNJ,2012-05-14,49.842628479003906
JNJ,2012-05-15,49.59314727783203
JNJ,2012-05-16,49.67110824584961
JNJ,2012-05-17,49.54636001586914
JNJ,2012-05-18,49.39042282104492
JNJ,2012-05-21,49.48399353027344
JNJ,2012-05-22,49.52296829223633
JNJ,2012-05-23,49.328060150146484
JNJ,2012-05-24,49.674442291259766
JNJ,2012-05-25,49.209983825683594
JNJ,2012-05-29,49.2729606628418
JNJ,2012-05-30,48.97380828857422
JNJ,2012-05-31,49.14699935913086
JNJ,2012-06-01,48.63529586791992
JNJ,2012-06-04,49.076141357421875
JNJ,2012-06-05,48.97380828857422
JNJ,2012-06-06,49.43828582763672
JNJ,2012-06-07,49.43828582763672
JNJ,2012-06-08,49.57998275756836
JNJ,2012-06-11,48.9029655456543
JNJ,2012-06-12,49.65869903564453
JNJ,2012-06-13,50.73721694946289
JNJ,2012-06-14,51.524444580078125
JNJ,2012-06-15,51.96530532836914
JNJ,2012-06-18,52.1935920715332
JNJ,2012-06-19,52.52424240112305
JNJ,2012-06-20,52.74467086791992
JNJ,2012-06-21,52.26443862915039
JNJ,2012-06-22,52.45338821411133
JNJ,2012-06-25,52.35105514526367
JNJ,2012-06-26,52.28805160522461
JNJ,2012-06-27,52.61869430541992
JNJ,2012-06-28,52.69742965698242
JNJ,2012-06-29,53.18550491333008
JNJ,2012-07-02,53.53190612792969
JNJ,2012-07-03,53.563385009765625
JNJ,2012-07-05,53.35868835449219
JNJ,2012-07-06,53.24850082397461
JNJ,2012-07-09,53.35868835449219
JNJ,2012-07-10,53.437442779541016
JNJ,2012-07-11,53.45316696166992
JNJ,2012-07-12,53.303592681884766
JNJ,2012-07-13,54.01210403442383
JNJ,2012-07-16,53.886138916015625
JNJ,2012-07-17,54.31912612915039
JNJ,2012-07-18,54.61040496826172
JNJ,2012-07-19,54.736351013183594
JNJ,2012-07-20,54.02785110473633
JNJ,2012-07-23,53.61849594116211
JNJ,2012-07-24,53.02019500732422
JNJ,2012-07-25,53.161895751953125
JNJ,2012-07-26,54.114444732666016
JNJ,2012-07-27,54.72850036621094
JNJ,2012-07-30,54.67337417602539
JNJ,2012-07-31,54.4923095703125
JNJ,2012-08-01,54.6182746887207
JNJ,2012-08-02,53.886138916015625
JNJ,2012-08-03,54.41359329223633
JNJ,2012-08-06,54.19316101074219
JNJ,2012-08-07,53.76019287109375
JNJ,2012-08-08,53.80741882324219
JNJ,2012-08-09,53.7838020324707
JNJ,2012-08-10,54.03571701049805
JNJ,2012-08-13,53.89401626586914
JNJ,2012-08-14,54.03571701049805
JNJ,2012-08-15,53.80741882324219
JNJ,2012-08-16,53.68933868408203
JNJ,2012-08-17,53.37443923950195
JNJ,2012-08-20,53.29570770263672
JNJ,2012-08-21,53.35868835449219
JNJ,2012-08-22,53.3350830078125
JNJ,2012-08-23,53.327205657958984
JNJ,2012-08-24,53.70058059692383
JNJ,2012-08-27,53.613182067871094
JNJ,2012-08-28,53.62907409667969
JNJ,2012-08-29,53.51787185668945
JNJ,2012-08-30,53.3907585144043
JNJ,2012-08-31,53.565528869628906
JNJ,2012-09-04,53.43049240112305
JNJ,2012-09-05,53.43842697143555
JNJ,2012-09-06,53.8912239074707
JNJ,2012-09-07,53.923011779785156
JNJ,2012-09-10,54.16133499145508
JNJ,2012-09-11,54.17720031738281
JNJ,2012-09-12,54.13749694824219
JNJ,2012-09-13,54.80476760864258
JNJ,2012-09-14,54.391685485839844
JNJ,2012-09-17,54.21693420410156
JNJ,2012-09-18,54.455238342285156
JNJ,2012-09-19,54.49495315551758
JNJ,2012-09-20,54.7332763671875
JNJ,2012-09-21,54.86038589477539
JNJ,2012-09-24,54.81270980834961
JNJ,2012-09-25,55.06692123413086
JNJ,2012-09-26,54.81270980834961
JNJ,2012-09-27,54.8206672668457
JNJ,2012-09-28,54.7412223815918
JNJ,2012-10-01,54.91598129272461
JNJ,2012-10-02,54.78093719482422
JNJ,2012-10-03,54.81270980834961
JNJ,2012-10-04,55.02720260620117
JNJ,2012-10-05,55.329063415527344
JNJ,2012-10-08,55.162261962890625
JNJ,2012-10-09,54.34404373168945
JNJ,2012-10-10,54.193092346191406
JNJ,2012-10-11,53.99449157714844
JNJ,2012-10-12,53.99449157714844
JNJ,2012-10-15,54.49495315551758
JNJ,2012-10-16,55.249629974365234
JNJ,2012-10-17,56.40147399902344
JNJ,2012-10-18,57.608943939208984
JNJ,2012-10-19,57.08467102050781
JNJ,2012-10-22,57.02109909057617
JNJ,2012-10-23,56.31410598754883
JNJ,2012-10-24,56.194950103759766
JNJ,2012-10-25,56.5127067565918
JNJ,2012-10-26,56.32205581665039
JNJ,2012-10-31,56.25849533081055
JNJ,2012-11-01,56.79869079589844
JNJ,2012-11-02,56.32205581665039
JNJ,2012-11-05,56.23466491699219
